[rl] Using Torch backend
INFO:train.py:Using configuration: banana
INFO:train.py:Using seed = 0
INFO:train.py:Running in headless mode
DEBUG:unityagents:The true file name is Banana
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: BananaBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 37
        Number of stacked Vector Observation: 1
        Vector Action space type: discrete
        Vector Action space size (per agent): 4
        Vector Action descriptions: , , , 
INFO:root:Checkpoint dir : checkpoints/banana
DEBUG:simulator.py:[Training 1/1000 episodes] ε: 1.0000, Best: -inf, Avg: 0.00, Steps: 300
DEBUG:simulator.py:[Training 467/1000 episodes] ε: 0.0967, Best: 12.38, Avg: 12.32, Steps: 300
DEBUG:simulator.py:[Training 468/1000 episodes] ε: 0.0962, Best: 12.38, Avg: 12.38, Steps: 300
DEBUG:simulator.py:[Training 469/1000 episodes] ε: 0.0958, Best: 12.38, Avg: 12.34, Steps: 300
DEBUG:simulator.py:[Training 470/1000 episodes] ε: 0.0953, Best: 12.40, Avg: 12.40, Steps: 300
DEBUG:simulator.py:[Training 471/1000 episodes] ε: 0.0948, Best: 12.55, Avg: 12.55, Steps: 300
DEBUG:simulator.py:[Training 472/1000 episodes] ε: 0.0943, Best: 12.58, Avg: 12.58, Steps: 300
DEBUG:simulator.py:[Training 473/1000 episodes] ε: 0.0939, Best: 12.64, Avg: 12.64, Steps: 300
DEBUG:simulator.py:[Training 474/1000 episodes] ε: 0.0934, Best: 12.72, Avg: 12.72, Steps: 300
DEBUG:simulator.py:[Training 475/1000 episodes] ε: 0.0929, Best: 12.72, Avg: 12.72, Steps: 300
DEBUG:simulator.py:[Training 476/1000 episodes] ε: 0.0925, Best: 12.72, Avg: 12.72, Steps: 300
DEBUG:simulator.py:[Training 477/1000 episodes] ε: 0.0920, Best: 12.78, Avg: 12.78, Steps: 300
DEBUG:simulator.py:[Training 478/1000 episodes] ε: 0.0915, Best: 12.82, Avg: 12.82, Steps: 300
DEBUG:simulator.py:[Training 479/1000 episodes] ε: 0.0911, Best: 12.87, Avg: 12.87, Steps: 300
DEBUG:simulator.py:[Training 480/1000 episodes] ε: 0.0906, Best: 12.90, Avg: 12.90, Steps: 300
DEBUG:simulator.py:[Training 481/1000 episodes] ε: 0.0902, Best: 12.97, Avg: 12.97, Steps: 300
DEBUG:simulator.py:[Training 482/1000 episodes] ε: 0.0897, Best: 12.97, Avg: 12.96, Steps: 300
DEBUG:simulator.py:[Training 483/1000 episodes] ε: 0.0893, Best: 12.97, Avg: 12.92, Steps: 300
DEBUG:simulator.py:[Training 484/1000 episodes] ε: 0.0888, Best: 12.97, Avg: 12.91, Steps: 300
DEBUG:simulator.py:[Training 485/1000 episodes] ε: 0.0884, Best: 12.97, Avg: 12.92, Steps: 300
DEBUG:simulator.py:[Training 486/1000 episodes] ε: 0.0879, Best: 13.04, Avg: 13.04, Steps: 300
DEBUG:simulator.py:[Training 487/1000 episodes] ε: 0.0875, Best: 13.04, Avg: 12.99, Steps: 300
DEBUG:simulator.py:[Training 488/1000 episodes] ε: 0.0871, Best: 13.04, Avg: 13.00, Steps: 300
DEBUG:simulator.py:[Training 489/1000 episodes] ε: 0.0866, Best: 13.09, Avg: 13.09, Steps: 300
DEBUG:simulator.py:[Training 490/1000 episodes] ε: 0.0862, Best: 13.09, Avg: 13.06, Steps: 300
DEBUG:simulator.py:[Training 491/1000 episodes] ε: 0.0858, Best: 13.09, Avg: 13.04, Steps: 300
DEBUG:simulator.py:[Training 492/1000 episodes] ε: 0.0853, Best: 13.09, Avg: 13.08, Steps: 300
DEBUG:simulator.py:[Training 493/1000 episodes] ε: 0.0849, Best: 13.15, Avg: 13.15, Steps: 300
DEBUG:simulator.py:[Training 494/1000 episodes] ε: 0.0845, Best: 13.24, Avg: 13.24, Steps: 300
DEBUG:simulator.py:[Training 495/1000 episodes] ε: 0.0841, Best: 13.24, Avg: 13.22, Steps: 300
DEBUG:simulator.py:[Training 496/1000 episodes] ε: 0.0836, Best: 13.24, Avg: 13.23, Steps: 300
DEBUG:simulator.py:[Training 497/1000 episodes] ε: 0.0832, Best: 13.31, Avg: 13.31, Steps: 300
DEBUG:simulator.py:[Training 498/1000 episodes] ε: 0.0828, Best: 13.32, Avg: 13.32, Steps: 300
DEBUG:simulator.py:[Training 499/1000 episodes] ε: 0.0824, Best: 13.38, Avg: 13.38, Steps: 300
DEBUG:simulator.py:[Training 500/1000 episodes] ε: 0.0820, Best: 13.38, Avg: 13.37, Steps: 300
DEBUG:simulator.py:[Training 501/1000 episodes] ε: 0.0816, Best: 13.38, Avg: 13.34, Steps: 300
DEBUG:simulator.py:[Training 502/1000 episodes] ε: 0.0812, Best: 13.43, Avg: 13.43, Steps: 300
DEBUG:simulator.py:[Training 503/1000 episodes] ε: 0.0808, Best: 13.48, Avg: 13.48, Steps: 300
DEBUG:simulator.py:[Training 504/1000 episodes] ε: 0.0804, Best: 13.51, Avg: 13.51, Steps: 300
DEBUG:simulator.py:[Training 505/1000 episodes] ε: 0.0800, Best: 13.55, Avg: 13.55, Steps: 300
DEBUG:simulator.py:[Training 506/1000 episodes] ε: 0.0796, Best: 13.60, Avg: 13.60, Steps: 300
DEBUG:simulator.py:[Training 507/1000 episodes] ε: 0.0792, Best: 13.61, Avg: 13.61, Steps: 300
DEBUG:simulator.py:[Training 508/1000 episodes] ε: 0.0788, Best: 13.61, Avg: 13.59, Steps: 300
DEBUG:simulator.py:[Training 509/1000 episodes] ε: 0.0784, Best: 13.62, Avg: 13.62, Steps: 300
DEBUG:simulator.py:[Training 510/1000 episodes] ε: 0.0780, Best: 13.64, Avg: 13.64, Steps: 300
DEBUG:simulator.py:[Training 511/1000 episodes] ε: 0.0776, Best: 13.72, Avg: 13.72, Steps: 300
DEBUG:simulator.py:[Training 512/1000 episodes] ε: 0.0772, Best: 13.75, Avg: 13.75, Steps: 300
DEBUG:simulator.py:[Training 513/1000 episodes] ε: 0.0768, Best: 13.75, Avg: 13.74, Steps: 300
DEBUG:simulator.py:[Training 514/1000 episodes] ε: 0.0764, Best: 13.82, Avg: 13.82, Steps: 300
DEBUG:simulator.py:[Training 515/1000 episodes] ε: 0.0760, Best: 13.84, Avg: 13.84, Steps: 300
DEBUG:simulator.py:[Training 516/1000 episodes] ε: 0.0757, Best: 13.84, Avg: 13.84, Steps: 300
DEBUG:simulator.py:[Training 517/1000 episodes] ε: 0.0753, Best: 13.92, Avg: 13.92, Steps: 300
DEBUG:simulator.py:[Training 518/1000 episodes] ε: 0.0749, Best: 13.99, Avg: 13.99, Steps: 300
DEBUG:simulator.py:[Training 519/1000 episodes] ε: 0.0745, Best: 13.99, Avg: 13.95, Steps: 300
DEBUG:simulator.py:[Training 520/1000 episodes] ε: 0.0742, Best: 14.08, Avg: 14.08, Steps: 300
DEBUG:simulator.py:[Training 521/1000 episodes] ε: 0.0738, Best: 14.08, Avg: 14.08, Steps: 300
DEBUG:simulator.py:[Training 522/1000 episodes] ε: 0.0734, Best: 14.08, Avg: 14.08, Steps: 300
DEBUG:simulator.py:[Training 523/1000 episodes] ε: 0.0731, Best: 14.17, Avg: 14.17, Steps: 300
DEBUG:simulator.py:[Training 524/1000 episodes] ε: 0.0727, Best: 14.21, Avg: 14.21, Steps: 300
DEBUG:simulator.py:[Training 525/1000 episodes] ε: 0.0723, Best: 14.21, Avg: 14.14, Steps: 300
DEBUG:simulator.py:[Training 526/1000 episodes] ε: 0.0720, Best: 14.25, Avg: 14.25, Steps: 300
DEBUG:simulator.py:[Training 527/1000 episodes] ε: 0.0716, Best: 14.25, Avg: 14.20, Steps: 300
DEBUG:simulator.py:[Training 528/1000 episodes] ε: 0.0712, Best: 14.25, Avg: 14.17, Steps: 300
DEBUG:simulator.py:[Training 529/1000 episodes] ε: 0.0709, Best: 14.25, Avg: 14.16, Steps: 300
DEBUG:simulator.py:[Training 530/1000 episodes] ε: 0.0705, Best: 14.25, Avg: 14.18, Steps: 300
DEBUG:simulator.py:[Training 531/1000 episodes] ε: 0.0702, Best: 14.25, Avg: 14.22, Steps: 300
DEBUG:simulator.py:[Training 532/1000 episodes] ε: 0.0698, Best: 14.25, Avg: 14.23, Steps: 300
DEBUG:simulator.py:[Training 533/1000 episodes] ε: 0.0695, Best: 14.25, Avg: 14.09, Steps: 300
DEBUG:simulator.py:[Training 534/1000 episodes] ε: 0.0691, Best: 14.25, Avg: 14.08, Steps: 300
DEBUG:simulator.py:[Training 535/1000 episodes] ε: 0.0688, Best: 14.25, Avg: 14.09, Steps: 300
DEBUG:simulator.py:[Training 536/1000 episodes] ε: 0.0684, Best: 14.25, Avg: 14.05, Steps: 300
DEBUG:simulator.py:[Training 537/1000 episodes] ε: 0.0681, Best: 14.25, Avg: 14.13, Steps: 300
DEBUG:simulator.py:[Training 538/1000 episodes] ε: 0.0678, Best: 14.25, Avg: 14.15, Steps: 300
DEBUG:simulator.py:[Training 539/1000 episodes] ε: 0.0674, Best: 14.25, Avg: 14.17, Steps: 300
DEBUG:simulator.py:[Training 540/1000 episodes] ε: 0.0671, Best: 14.25, Avg: 14.20, Steps: 300
DEBUG:simulator.py:[Training 541/1000 episodes] ε: 0.0668, Best: 14.31, Avg: 14.31, Steps: 300
DEBUG:simulator.py:[Training 542/1000 episodes] ε: 0.0664, Best: 14.31, Avg: 14.28, Steps: 300
DEBUG:simulator.py:[Training 543/1000 episodes] ε: 0.0661, Best: 14.31, Avg: 14.29, Steps: 300
DEBUG:simulator.py:[Training 544/1000 episodes] ε: 0.0658, Best: 14.33, Avg: 14.33, Steps: 300
DEBUG:simulator.py:[Training 545/1000 episodes] ε: 0.0654, Best: 14.38, Avg: 14.38, Steps: 300
DEBUG:simulator.py:[Training 546/1000 episodes] ε: 0.0651, Best: 14.38, Avg: 14.29, Steps: 300
DEBUG:simulator.py:[Training 547/1000 episodes] ε: 0.0648, Best: 14.38, Avg: 14.27, Steps: 300
DEBUG:simulator.py:[Training 548/1000 episodes] ε: 0.0645, Best: 14.38, Avg: 14.34, Steps: 300
DEBUG:simulator.py:[Training 549/1000 episodes] ε: 0.0641, Best: 14.45, Avg: 14.45, Steps: 300
DEBUG:simulator.py:[Training 550/1000 episodes] ε: 0.0638, Best: 14.45, Avg: 14.41, Steps: 300
DEBUG:simulator.py:[Training 551/1000 episodes] ε: 0.0635, Best: 14.45, Avg: 14.39, Steps: 300
DEBUG:simulator.py:[Training 552/1000 episodes] ε: 0.0632, Best: 14.45, Avg: 14.42, Steps: 300
DEBUG:simulator.py:[Training 553/1000 episodes] ε: 0.0629, Best: 14.46, Avg: 14.46, Steps: 300
DEBUG:simulator.py:[Training 554/1000 episodes] ε: 0.0625, Best: 14.46, Avg: 14.37, Steps: 300
DEBUG:simulator.py:[Training 555/1000 episodes] ε: 0.0622, Best: 14.51, Avg: 14.51, Steps: 300
DEBUG:simulator.py:[Training 556/1000 episodes] ε: 0.0619, Best: 14.60, Avg: 14.60, Steps: 300
DEBUG:simulator.py:[Training 557/1000 episodes] ε: 0.0616, Best: 14.60, Avg: 14.59, Steps: 300
DEBUG:simulator.py:[Training 558/1000 episodes] ε: 0.0613, Best: 14.62, Avg: 14.62, Steps: 300
DEBUG:simulator.py:[Training 559/1000 episodes] ε: 0.0610, Best: 14.62, Avg: 14.60, Steps: 300
DEBUG:simulator.py:[Training 560/1000 episodes] ε: 0.0607, Best: 14.65, Avg: 14.65, Steps: 300
DEBUG:simulator.py:[Training 561/1000 episodes] ε: 0.0604, Best: 14.65, Avg: 14.60, Steps: 300
DEBUG:simulator.py:[Training 562/1000 episodes] ε: 0.0601, Best: 14.66, Avg: 14.66, Steps: 300
DEBUG:simulator.py:[Training 563/1000 episodes] ε: 0.0598, Best: 14.66, Avg: 14.66, Steps: 300
DEBUG:simulator.py:[Training 564/1000 episodes] ε: 0.0595, Best: 14.71, Avg: 14.71, Steps: 300
DEBUG:simulator.py:[Training 565/1000 episodes] ε: 0.0592, Best: 14.71, Avg: 14.71, Steps: 300
DEBUG:simulator.py:[Training 566/1000 episodes] ε: 0.0589, Best: 14.77, Avg: 14.77, Steps: 300
DEBUG:simulator.py:[Training 567/1000 episodes] ε: 0.0586, Best: 14.86, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 568/1000 episodes] ε: 0.0583, Best: 14.86, Avg: 14.81, Steps: 300
DEBUG:simulator.py:[Training 569/1000 episodes] ε: 0.0580, Best: 14.86, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 570/1000 episodes] ε: 0.0577, Best: 14.91, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 571/1000 episodes] ε: 0.0574, Best: 14.91, Avg: 14.82, Steps: 300
DEBUG:simulator.py:[Training 572/1000 episodes] ε: 0.0571, Best: 14.91, Avg: 14.79, Steps: 300
DEBUG:simulator.py:[Training 573/1000 episodes] ε: 0.0569, Best: 14.91, Avg: 14.85, Steps: 300
DEBUG:simulator.py:[Training 574/1000 episodes] ε: 0.0566, Best: 14.91, Avg: 14.76, Steps: 300
DEBUG:simulator.py:[Training 575/1000 episodes] ε: 0.0563, Best: 14.91, Avg: 14.80, Steps: 300
DEBUG:simulator.py:[Training 576/1000 episodes] ε: 0.0560, Best: 14.91, Avg: 14.89, Steps: 300
DEBUG:simulator.py:[Training 577/1000 episodes] ε: 0.0557, Best: 14.91, Avg: 14.89, Steps: 300
DEBUG:simulator.py:[Training 578/1000 episodes] ε: 0.0555, Best: 14.91, Avg: 14.90, Steps: 300
DEBUG:simulator.py:[Training 579/1000 episodes] ε: 0.0552, Best: 14.91, Avg: 14.87, Steps: 300
DEBUG:simulator.py:[Training 580/1000 episodes] ε: 0.0549, Best: 14.91, Avg: 14.89, Steps: 300
DEBUG:simulator.py:[Training 581/1000 episodes] ε: 0.0546, Best: 14.91, Avg: 14.84, Steps: 300
DEBUG:simulator.py:[Training 582/1000 episodes] ε: 0.0544, Best: 14.91, Avg: 14.83, Steps: 300
DEBUG:simulator.py:[Training 583/1000 episodes] ε: 0.0541, Best: 14.91, Avg: 14.85, Steps: 300
DEBUG:simulator.py:[Training 584/1000 episodes] ε: 0.0538, Best: 14.91, Avg: 14.88, Steps: 300
DEBUG:simulator.py:[Training 585/1000 episodes] ε: 0.0535, Best: 14.91, Avg: 14.87, Steps: 300
DEBUG:simulator.py:[Training 586/1000 episodes] ε: 0.0533, Best: 14.91, Avg: 14.87, Steps: 300
DEBUG:simulator.py:[Training 587/1000 episodes] ε: 0.0530, Best: 14.91, Avg: 14.90, Steps: 300
DEBUG:simulator.py:[Training 588/1000 episodes] ε: 0.0527, Best: 14.94, Avg: 14.94, Steps: 300
DEBUG:simulator.py:[Training 589/1000 episodes] ε: 0.0525, Best: 14.94, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 590/1000 episodes] ε: 0.0522, Best: 14.94, Avg: 14.94, Steps: 300
DEBUG:simulator.py:[Training 591/1000 episodes] ε: 0.0520, Best: 14.95, Avg: 14.95, Steps: 300
DEBUG:simulator.py:[Training 592/1000 episodes] ε: 0.0517, Best: 14.95, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 593/1000 episodes] ε: 0.0514, Best: 14.95, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 594/1000 episodes] ε: 0.0512, Best: 14.95, Avg: 14.85, Steps: 300
DEBUG:simulator.py:[Training 595/1000 episodes] ε: 0.0509, Best: 14.95, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 596/1000 episodes] ε: 0.0507, Best: 14.95, Avg: 14.95, Steps: 300
DEBUG:simulator.py:[Training 597/1000 episodes] ε: 0.0504, Best: 14.95, Avg: 14.84, Steps: 300
DEBUG:simulator.py:[Training 598/1000 episodes] ε: 0.0502, Best: 14.95, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 599/1000 episodes] ε: 0.0499, Best: 14.95, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 600/1000 episodes] ε: 0.0497, Best: 15.00, Avg: 15.00, Steps: 300
DEBUG:simulator.py:[Training 601/1000 episodes] ε: 0.0494, Best: 15.00, Avg: 14.98, Steps: 300
DEBUG:simulator.py:[Training 602/1000 episodes] ε: 0.0492, Best: 15.00, Avg: 14.90, Steps: 300
DEBUG:simulator.py:[Training 603/1000 episodes] ε: 0.0489, Best: 15.00, Avg: 14.95, Steps: 300
DEBUG:simulator.py:[Training 604/1000 episodes] ε: 0.0487, Best: 15.00, Avg: 15.00, Steps: 300
DEBUG:simulator.py:[Training 605/1000 episodes] ε: 0.0484, Best: 15.00, Avg: 14.93, Steps: 300
DEBUG:simulator.py:[Training 606/1000 episodes] ε: 0.0482, Best: 15.00, Avg: 14.93, Steps: 300
DEBUG:simulator.py:[Training 607/1000 episodes] ε: 0.0479, Best: 15.00, Avg: 14.99, Steps: 300
DEBUG:simulator.py:[Training 608/1000 episodes] ε: 0.0477, Best: 15.00, Avg: 14.98, Steps: 300
DEBUG:simulator.py:[Training 609/1000 episodes] ε: 0.0475, Best: 15.00, Avg: 14.96, Steps: 300
DEBUG:simulator.py:[Training 610/1000 episodes] ε: 0.0472, Best: 15.07, Avg: 15.07, Steps: 300
DEBUG:simulator.py:[Training 611/1000 episodes] ε: 0.0470, Best: 15.07, Avg: 15.01, Steps: 300
DEBUG:simulator.py:[Training 612/1000 episodes] ε: 0.0468, Best: 15.07, Avg: 15.01, Steps: 300
DEBUG:simulator.py:[Training 613/1000 episodes] ε: 0.0465, Best: 15.10, Avg: 15.10, Steps: 300
DEBUG:simulator.py:[Training 614/1000 episodes] ε: 0.0463, Best: 15.10, Avg: 15.06, Steps: 300
DEBUG:simulator.py:[Training 615/1000 episodes] ε: 0.0461, Best: 15.10, Avg: 15.06, Steps: 300
DEBUG:simulator.py:[Training 616/1000 episodes] ε: 0.0458, Best: 15.10, Avg: 15.03, Steps: 300
DEBUG:simulator.py:[Training 617/1000 episodes] ε: 0.0456, Best: 15.10, Avg: 15.03, Steps: 300
DEBUG:simulator.py:[Training 618/1000 episodes] ε: 0.0454, Best: 15.10, Avg: 14.95, Steps: 300
DEBUG:simulator.py:[Training 619/1000 episodes] ε: 0.0452, Best: 15.10, Avg: 14.99, Steps: 300
DEBUG:simulator.py:[Training 620/1000 episodes] ε: 0.0449, Best: 15.10, Avg: 14.93, Steps: 300
DEBUG:simulator.py:[Training 621/1000 episodes] ε: 0.0447, Best: 15.10, Avg: 14.83, Steps: 300
DEBUG:simulator.py:[Training 622/1000 episodes] ε: 0.0445, Best: 15.10, Avg: 14.86, Steps: 300
DEBUG:simulator.py:[Training 623/1000 episodes] ε: 0.0443, Best: 15.10, Avg: 14.82, Steps: 300
DEBUG:simulator.py:[Training 624/1000 episodes] ε: 0.0440, Best: 15.10, Avg: 14.85, Steps: 300
DEBUG:simulator.py:[Training 625/1000 episodes] ε: 0.0438, Best: 15.10, Avg: 14.90, Steps: 300
DEBUG:simulator.py:[Training 626/1000 episodes] ε: 0.0436, Best: 15.10, Avg: 14.89, Steps: 300
DEBUG:simulator.py:[Training 627/1000 episodes] ε: 0.0434, Best: 15.10, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 628/1000 episodes] ε: 0.0432, Best: 15.10, Avg: 14.96, Steps: 300
DEBUG:simulator.py:[Training 629/1000 episodes] ε: 0.0429, Best: 15.10, Avg: 15.02, Steps: 300
DEBUG:simulator.py:[Training 630/1000 episodes] ε: 0.0427, Best: 15.10, Avg: 14.99, Steps: 300
DEBUG:simulator.py:[Training 631/1000 episodes] ε: 0.0425, Best: 15.10, Avg: 14.91, Steps: 300
DEBUG:simulator.py:[Training 632/1000 episodes] ε: 0.0423, Best: 15.10, Avg: 14.92, Steps: 300
DEBUG:simulator.py:[Training 633/1000 episodes] ε: 0.0421, Best: 15.10, Avg: 14.99, Steps: 300
DEBUG:simulator.py:[Training 634/1000 episodes] ε: 0.0419, Best: 15.10, Avg: 15.06, Steps: 300
DEBUG:simulator.py:[Training 635/1000 episodes] ε: 0.0417, Best: 15.10, Avg: 15.10, Steps: 300
DEBUG:simulator.py:[Training 636/1000 episodes] ε: 0.0415, Best: 15.10, Avg: 15.07, Steps: 300
DEBUG:simulator.py:[Training 637/1000 episodes] ε: 0.0413, Best: 15.10, Avg: 15.07, Steps: 300
DEBUG:simulator.py:[Training 638/1000 episodes] ε: 0.0410, Best: 15.10, Avg: 15.07, Steps: 300
DEBUG:simulator.py:[Training 639/1000 episodes] ε: 0.0408, Best: 15.10, Avg: 14.97, Steps: 300
DEBUG:simulator.py:[Training 640/1000 episodes] ε: 0.0406, Best: 15.10, Avg: 14.96, Steps: 300
DEBUG:simulator.py:[Training 641/1000 episodes] ε: 0.0404, Best: 15.10, Avg: 14.97, Steps: 300
DEBUG:simulator.py:[Training 642/1000 episodes] ε: 0.0402, Best: 15.10, Avg: 14.95, Steps: 300
DEBUG:simulator.py:[Training 643/1000 episodes] ε: 0.0400, Best: 15.10, Avg: 14.97, Steps: 300
DEBUG:simulator.py:[Training 644/1000 episodes] ε: 0.0398, Best: 15.10, Avg: 14.92, Steps: 300
DEBUG:simulator.py:[Training 645/1000 episodes] ε: 0.0396, Best: 15.10, Avg: 14.96, Steps: 300
DEBUG:simulator.py:[Training 646/1000 episodes] ε: 0.0394, Best: 15.10, Avg: 15.10, Steps: 300
DEBUG:simulator.py:[Training 647/1000 episodes] ε: 0.0392, Best: 15.10, Avg: 15.08, Steps: 300
DEBUG:simulator.py:[Training 648/1000 episodes] ε: 0.0390, Best: 15.10, Avg: 15.10, Steps: 300
DEBUG:simulator.py:[Training 649/1000 episodes] ε: 0.0388, Best: 15.12, Avg: 15.12, Steps: 300
DEBUG:simulator.py:[Training 650/1000 episodes] ε: 0.0387, Best: 15.19, Avg: 15.19, Steps: 300
DEBUG:simulator.py:[Training 651/1000 episodes] ε: 0.0385, Best: 15.19, Avg: 15.18, Steps: 300
DEBUG:simulator.py:[Training 652/1000 episodes] ε: 0.0383, Best: 15.19, Avg: 15.13, Steps: 300
DEBUG:simulator.py:[Training 653/1000 episodes] ε: 0.0381, Best: 15.19, Avg: 15.07, Steps: 300
DEBUG:simulator.py:[Training 654/1000 episodes] ε: 0.0379, Best: 15.19, Avg: 15.13, Steps: 300
DEBUG:simulator.py:[Training 655/1000 episodes] ε: 0.0377, Best: 15.19, Avg: 15.06, Steps: 300
DEBUG:simulator.py:[Training 656/1000 episodes] ε: 0.0375, Best: 15.19, Avg: 14.96, Steps: 300
DEBUG:simulator.py:[Training 657/1000 episodes] ε: 0.0373, Best: 15.19, Avg: 14.97, Steps: 300
DEBUG:simulator.py:[Training 658/1000 episodes] ε: 0.0371, Best: 15.19, Avg: 14.97, Steps: 300
DEBUG:simulator.py:[Training 659/1000 episodes] ε: 0.0369, Best: 15.19, Avg: 15.04, Steps: 300
DEBUG:simulator.py:[Training 660/1000 episodes] ε: 0.0368, Best: 15.19, Avg: 15.08, Steps: 300
DEBUG:simulator.py:[Training 661/1000 episodes] ε: 0.0366, Best: 15.19, Avg: 15.18, Steps: 300
DEBUG:simulator.py:[Training 662/1000 episodes] ε: 0.0364, Best: 15.26, Avg: 15.26, Steps: 300
DEBUG:simulator.py:[Training 663/1000 episodes] ε: 0.0362, Best: 15.35, Avg: 15.35, Steps: 300
DEBUG:simulator.py:[Training 664/1000 episodes] ε: 0.0360, Best: 15.39, Avg: 15.39, Steps: 300
DEBUG:simulator.py:[Training 665/1000 episodes] ε: 0.0359, Best: 15.40, Avg: 15.40, Steps: 300
DEBUG:simulator.py:[Training 666/1000 episodes] ε: 0.0357, Best: 15.40, Avg: 15.37, Steps: 300
DEBUG:simulator.py:[Training 667/1000 episodes] ε: 0.0355, Best: 15.40, Avg: 15.34, Steps: 300
DEBUG:simulator.py:[Training 668/1000 episodes] ε: 0.0353, Best: 15.42, Avg: 15.42, Steps: 300
DEBUG:simulator.py:[Training 669/1000 episodes] ε: 0.0351, Best: 15.42, Avg: 15.40, Steps: 300
DEBUG:simulator.py:[Training 670/1000 episodes] ε: 0.0350, Best: 15.42, Avg: 15.40, Steps: 300
DEBUG:simulator.py:[Training 671/1000 episodes] ε: 0.0348, Best: 15.46, Avg: 15.46, Steps: 300
DEBUG:simulator.py:[Training 672/1000 episodes] ε: 0.0346, Best: 15.51, Avg: 15.51, Steps: 300
DEBUG:simulator.py:[Training 673/1000 episodes] ε: 0.0344, Best: 15.51, Avg: 15.43, Steps: 300
DEBUG:simulator.py:[Training 674/1000 episodes] ε: 0.0343, Best: 15.51, Avg: 15.47, Steps: 300
DEBUG:simulator.py:[Training 675/1000 episodes] ε: 0.0341, Best: 15.51, Avg: 15.51, Steps: 300
DEBUG:simulator.py:[Training 676/1000 episodes] ε: 0.0339, Best: 15.51, Avg: 15.43, Steps: 300
DEBUG:simulator.py:[Training 677/1000 episodes] ε: 0.0338, Best: 15.51, Avg: 15.50, Steps: 300
DEBUG:simulator.py:[Training 678/1000 episodes] ε: 0.0336, Best: 15.51, Avg: 15.49, Steps: 300
DEBUG:simulator.py:[Training 679/1000 episodes] ε: 0.0334, Best: 15.52, Avg: 15.52, Steps: 300
DEBUG:simulator.py:[Training 680/1000 episodes] ε: 0.0333, Best: 15.59, Avg: 15.59, Steps: 300
DEBUG:simulator.py:[Training 681/1000 episodes] ε: 0.0331, Best: 15.59, Avg: 15.55, Steps: 300
DEBUG:simulator.py:[Training 682/1000 episodes] ε: 0.0329, Best: 15.59, Avg: 15.55, Steps: 300
DEBUG:simulator.py:[Training 683/1000 episodes] ε: 0.0328, Best: 15.59, Avg: 15.57, Steps: 300
DEBUG:simulator.py:[Training 684/1000 episodes] ε: 0.0326, Best: 15.64, Avg: 15.64, Steps: 300
DEBUG:simulator.py:[Training 685/1000 episodes] ε: 0.0324, Best: 15.66, Avg: 15.66, Steps: 300
DEBUG:simulator.py:[Training 686/1000 episodes] ε: 0.0323, Best: 15.66, Avg: 15.66, Steps: 300
DEBUG:simulator.py:[Training 687/1000 episodes] ε: 0.0321, Best: 15.71, Avg: 15.71, Steps: 300
DEBUG:simulator.py:[Training 688/1000 episodes] ε: 0.0319, Best: 15.71, Avg: 15.70, Steps: 300
DEBUG:simulator.py:[Training 689/1000 episodes] ε: 0.0318, Best: 15.71, Avg: 15.70, Steps: 300
DEBUG:simulator.py:[Training 690/1000 episodes] ε: 0.0316, Best: 15.71, Avg: 15.70, Steps: 300
DEBUG:simulator.py:[Training 691/1000 episodes] ε: 0.0315, Best: 15.74, Avg: 15.74, Steps: 300
DEBUG:simulator.py:[Training 692/1000 episodes] ε: 0.0313, Best: 15.77, Avg: 15.77, Steps: 300
DEBUG:simulator.py:[Training 693/1000 episodes] ε: 0.0312, Best: 15.85, Avg: 15.85, Steps: 300
DEBUG:simulator.py:[Training 694/1000 episodes] ε: 0.0310, Best: 15.85, Avg: 15.68, Steps: 300
DEBUG:simulator.py:[Training 695/1000 episodes] ε: 0.0308, Best: 15.85, Avg: 15.67, Steps: 300
DEBUG:simulator.py:[Training 696/1000 episodes] ε: 0.0307, Best: 15.85, Avg: 15.68, Steps: 300
DEBUG:simulator.py:[Training 697/1000 episodes] ε: 0.0305, Best: 15.85, Avg: 15.77, Steps: 300
DEBUG:simulator.py:[Training 698/1000 episodes] ε: 0.0304, Best: 15.85, Avg: 15.73, Steps: 300
DEBUG:simulator.py:[Training 699/1000 episodes] ε: 0.0302, Best: 15.85, Avg: 15.72, Steps: 300
DEBUG:simulator.py:[Training 700/1000 episodes] ε: 0.0301, Best: 15.85, Avg: 15.71, Steps: 300
DEBUG:simulator.py:[Training 701/1000 episodes] ε: 0.0299, Best: 15.85, Avg: 15.76, Steps: 300
